,timestamp,open,close,high,low,volume,amount
2020-12-08,1607385600,19169.0,18327.3,19293.4,18183.0,1367.1061264999998,25651244.01886165
2020-12-09,1607472000,18326.3,18540.1,18635.5,17640.8,1871.18861253,34056580.84210679
2020-12-10,1607558400,18540.0,18251.2,18552.2,17913.4,1255.37068042,22921047.215698473
2020-12-11,1607644800,18251.4,18027.0,18288.9,17584.2,1845.5977192,33048546.824907333
2020-12-12,1607731200,18035.9,18806.8,18942.1,18020.9,968.5682845900001,17923733.30393923
2020-12-13,1607817600,18809.8,19176.1,19411.0,18715.0,1285.87149129,24652286.645097792
2020-12-14,1607904000,19176.1,19271.1,19348.2,19002.2,830.18279453,15916667.889291344
2020-12-15,1607990400,19271.1,19425.4,19568.3,19050.0,1169.89543121,22644928.49163571
2020-12-16,1608076800,19425.5,21340.8,21550.0,19283.7,2689.22303743,54998465.17484753
2020-12-17,1608163200,21340.8,22805.7,23842.1,21235.0,5322.2595560400005,120800028.26367
2020-12-18,1608249600,22799.8,23110.8,23279.0,22348.0,1721.2589705,39316497.41161995
2020-12-19,1608336000,23113.0,23828.0,24166.8,22737.2,1977.608544,46540822.44491661
2020-12-20,1608422400,23827.1,23469.5,24297.7,23085.0,1688.07445198,39862615.54425854
2020-12-21,1608508800,23469.5,22717.5,24103.4,21576.9,3075.11333526,70516151.93788415
2020-12-22,1608595200,22725.5,23813.1,23831.7,22371.7,2196.04706422,50652136.1895471
2020-12-23,1608681600,23813.1,23230.7,24125.0,22615.8,3045.96872549,71427924.7415627
2020-12-24,1608768000,23232.5,23729.6,23797.3,22705.7,1787.55195955,41445144.969001405
2020-12-25,1608854400,23728.9,24706.7,24783.7,23429.5,2201.05246771,53166907.88185766
2020-12-26,1608940800,24709.9,26486.9,26869.3,24502.7,2781.26887939,71245479.44491644
2020-12-27,1609027200,26487.5,26282.5,28418.2,25700.0,4915.616319819999,133104656.21663846
2020-12-28,1609113600,26279.8,27075.6,27495.8,26104.4,2223.68571799,59942921.58866956
2020-12-29,1609200000,27075.5,27383.3,27405.0,25892.9,2486.08046405,66288159.237133324
2020-12-30,1609286400,27385.3,28868.1,28993.4,27300.0,3097.20517931,87153870.3752386
2020-12-31,1609372800,28868.2,28920.5,29333.1,27891.4,2557.1050595799998,73593306.66952866
2021-01-01,1609459200,28924.9,29333.2,29607.1,28633.0,1672.60482834,48825289.88188813
2021-01-02,1609545600,29333.2,32185.4,33286.8,28949.2,5165.0234587800005,162634217.22451347
2021-01-03,1609632000,32181.3,33000.4,34766.0,31500.0,5674.961436760001,190060494.20099598
2021-01-04,1609718400,33005.9,31993.0,33600.2,27500.0,7405.232853269999,232014964.38587916
2021-01-05,1609804800,31993.1,33938.6,34371.0,29806.1,5222.37990469,167853552.80778039
2021-01-06,1609891200,33946.6,36750.6,36933.6,33310.9,5514.16455318,192433638.93010163
2021-01-07,1609977600,36750.5,39439.5,40350.0,35700.0,6417.76201806,245318722.2698504
2021-01-08,1610064000,39439.5,40574.7,41948.3,36232.0,7040.21979864,278784126.7111945
2021-01-09,1610150400,40578.8,40096.6,41400.0,38734.2,3405.50789894,137081709.4968627
2021-01-10,1610236800,40096.6,38160.7,41330.9,34329.0,5343.460027749999,207867270.36925876
2021-01-11,1610323200,38160.7,35392.3,38255.9,30425.1,15510.105153839999,525506119.19540596
2021-01-12,1610409600,35395.0,34063.5,36632.8,32542.9,6938.01691122,240358993.6905462
2021-01-13,1610496000,34050.0,37388.3,37823.0,32361.8,6127.9974807300005,211439082.73133212
2021-01-14,1610582400,37364.5,39150.6,40099.9,36747.1,3997.6087196400003,154324088.453807
2021-01-15,1610668800,39150.6,36748.2,39760.0,34364.1,4823.48837879,177373458.90046364
2021-01-16,1610755200,36745.1,35992.7,37934.9,35378.0,3963.0630877900003,145880725.13053772
2021-01-17,1610841600,35992.7,35836.2,36843.6,33804.9,3449.09524186,122372685.92110094
2021-01-18,1610928000,35824.4,36620.7,37481.7,34783.1,2997.1141682300004,108121789.60538077
2021-01-19,1611014400,36630.2,35899.3,37859.3,35866.8,2610.72769277,96234699.47475776
2021-01-20,1611100800,35899.3,35474.7,36404.4,33396.2,3158.62573567,110343206.33199622
2021-01-21,1611187200,35469.6,30860.8,35597.5,30064.7,6943.04006563,224524544.05612493
2021-01-22,1611273600,30860.8,32958.6,33814.4,28856.0,6338.790350169999,197989414.06678158
2021-01-23,1611360000,32951.6,32075.4,33444.9,31398.0,2873.25798454,92884159.60095891
2021-01-24,1611446400,32073.6,32255.3,33068.2,30920.4,2200.25702584,70624286.22453949
2021-01-25,1611532800,32255.2,32268.8,34853.3,31677.6,3202.24460866,106674513.1668069
2021-01-26,1611619200,32253.6,32477.4,32911.0,30824.1,3789.87118949,120848195.19599146
2021-01-27,1611705600,32475.3,30343.9,32546.9,29254.1,4476.70527692,137625687.27432534
2021-01-28,1611792000,30353.9,33353.1,33761.2,29847.5,3410.01299647,108315018.85437998
2021-01-29,1611878400,33351.6,34240.3,38527.2,31924.6,9461.05193595,336548477.59985715
2021-01-30,1611964800,34240.7,34273.2,34914.9,32810.0,3407.8539955999995,115776990.19405049
2021-01-31,1612051200,34274.3,33100.8,34338.8,32120.9,2427.4248601,80796973.17572182
2021-02-01,1612137600,33100.7,33522.5,34693.8,32300.0,3637.9725850600003,122663289.52718192
2021-02-02,1612224000,33523.0,35481.7,35974.7,33411.4,2920.85539599,101693604.8419644
2021-02-03,1612310400,35480.2,37618.7,37651.0,35377.6,2741.60580921,100220161.6981583
2021-02-04,1612396800,37612.1,36948.5,38700.0,36155.4,3597.0071213399997,134562940.48577717
2021-02-05,1612483200,36936.4,38294.4,38300.0,36575.7,2292.11138339,86197126.8736504
2021-02-06,1612569600,38294.4,39195.5,40964.2,38217.5,3882.2946093800006,153897343.4631507
2021-02-07,1612656000,39195.4,38807.6,39623.6,37341.4,2389.9682001700003,91972455.83453538
2021-02-08,1612742400,38807.6,46373.5,46767.9,38010.0,4971.54731481,212132648.42671892
2021-02-09,1612828800,46374.6,46434.8,48139.3,44961.0,4330.72854712,201891604.0271603
2021-02-10,1612915200,46430.0,44812.2,47300.0,43687.5,4351.84907778,198189685.5920285
2021-02-11,1613001600,44806.1,47941.5,48647.6,44005.8,4045.91883504,188171651.97443715
2021-02-12,1613088000,47963.1,47310.7,48958.8,46181.2,3356.01832119,159561721.41969585
2021-02-13,1613174400,47305.4,47152.6,48120.5,46225.5,2740.99221759,129227867.92224617
2021-02-14,1613260800,47152.5,48591.9,49686.9,47026.3,3359.4690565,163299915.8393073
2021-02-15,1613347200,48587.2,47904.4,49003.6,42841.6,3974.98461358,188990056.2692359
2021-02-16,1613433600,47913.1,49147.7,50619.3,47023.9,3599.8537018200004,176084748.8456576
2021-02-17,1613520000,49147.7,52118.1,52609.6,48931.1,3356.85082847,170893567.53034857
2021-02-18,1613606400,52114.3,51568.9,52522.9,50906.4,2183.18379408,113272339.17217496
2021-02-19,1613692800,51561.1,55890.5,56317.7,50727.0,3749.6920105,200656740.86595905
2021-02-20,1613779200,55893.6,55851.5,57622.6,53463.3,3394.87226216,190744601.4293309
2021-02-21,1613865600,55851.4,57423.0,58336.3,55489.6,2514.0234001300005,143658132.67144808
2021-02-22,1613952000,57420.6,54096.6,57517.8,44160.0,6125.32442907,330513978.4573102
2021-02-23,1614038400,54085.9,48908.3,54174.2,44900.0,8048.965052979999,389277314.4453721
2021-02-24,1614124800,48902.9,49685.2,51361.9,47003.2,4816.75027676,239303706.8442728
2021-02-25,1614211200,49676.5,47082.7,52019.6,46624.4,3701.8023667800003,184044004.38357854
2021-02-26,1614297600,47082.0,46289.6,48408.8,44135.0,5329.77125908,247604118.91414657
2021-02-27,1614384000,46290.2,46114.4,48381.9,44836.5,2872.64640734,134946360.02042958
2021-02-28,1614470400,46111.3,45141.6,46626.1,43004.3,3940.1786371400003,175990962.48455158
2021-03-01,1614556800,45136.5,49590.3,49771.3,44958.9,3548.51026561,169389196.77224717
2021-03-02,1614643200,49590.3,48441.2,50201.6,47052.8,2936.94454126,142575425.46305782
2021-03-03,1614729600,48440.6,50345.5,52623.9,48100.0,3177.3894391100002,160801620.82188573
2021-03-04,1614816000,50347.6,48374.5,51762.1,47505.7,3624.17683614,178873453.27515483
2021-03-05,1614902400,48374.5,48758.9,49450.0,46189.8,3697.3455692200005,176318969.5072946
2021-03-06,1614988800,48746.9,48871.9,49255.1,47001.0,1949.1531135399998,94201823.81031466
2021-03-07,1615075200,48885.0,50930.4,51424.7,48885.0,2444.3584982,122962479.78799698
2021-03-08,1615161600,50956.6,52377.0,52387.5,49287.5,2710.99151191,137751640.241287
2021-03-09,1615248000,52376.9,54867.6,54867.6,51833.8,3070.9358151200004,165487483.1140641
2021-03-10,1615334400,54867.5,55865.5,57364.0,52911.4,4049.50553851,224565244.7523349
2021-03-11,1615420800,55863.7,57781.1,58150.0,54238.0,3403.69441456,191915265.02054152
2021-03-12,1615507200,57781.0,57238.5,58057.5,55013.7,4031.0376629,228810606.09130237
2021-03-13,1615593600,57220.7,61180.9,61815.3,56059.3,4394.62318443,259602986.87573832
2021-03-14,1615680000,61174.3,59000.0,61700.0,59000.0,3084.3395227399997,186155667.65643215
2021-03-15,1615766400,59000.0,55607.1,60632.9,54525.6,5910.33518227,338468393.1887256
2021-03-16,1615852800,55607.1,56880.3,56918.9,53240.3,7410.490577230001,409052587.5237009
2021-03-17,1615939200,56880.3,58875.8,58951.8,54147.5,5828.79026943,328135601.64866006
2021-03-18,1616025600,58882.9,57648.9,60107.7,57000.0,5073.7458698,297279816.5405197
2021-03-19,1616112000,57648.9,58024.2,59450.1,56071.0,3727.09434161,217005823.7239946
2021-03-20,1616198400,58024.3,58113.5,59874.6,57825.6,2746.5297380499997,161565114.16529968
2021-03-21,1616284800,58113.5,57350.2,58591.6,55501.0,3265.3564978100003,186845535.5071516
2021-03-22,1616371200,57345.3,54096.1,58415.5,53667.0,4219.99501831,237141977.00356835
2021-03-23,1616457600,54086.8,54348.4,55823.1,52986.3,4374.340463029999,239135883.53839898
2021-03-24,1616544000,54348.4,52307.4,57200.0,51499.6,6416.76024581,351202326.21869063
2021-03-25,1616630400,52307.1,51301.7,53239.1,50455.0,7242.6466396,375950351.55703807
2021-03-26,1616716800,51301.7,55032.0,55062.5,51225.3,4609.4819294399995,245299757.4515403
2021-03-27,1616803200,55031.9,55820.4,56628.6,53967.5,3634.73588532,200758048.8168041
2021-03-28,1616889600,55820.3,55772.9,56541.0,54666.6,3158.20452681,176119911.15171483
2021-03-29,1616976000,55772.8,57628.9,58400.5,54926.5,4413.63121553,251384747.30164957
2021-03-30,1617062400,57630.8,58754.6,59351.9,57072.8,3563.8731504899997,208118726.05053592
2021-03-31,1617148800,58753.2,58745.9,59800.0,56357.5,4921.4584821299995,288469053.0748709
2021-04-01,1617235200,58745.5,58735.7,59487.1,57879.0,3163.98213108,186078130.90142226
2021-04-02,1617321600,58735.7,58963.6,60179.1,58460.7,2553.7642731399997,151446539.60979465
2021-04-03,1617408000,58963.6,57058.3,59795.0,56721.2,2512.19109578,147434403.06515735
2021-04-04,1617494400,57052.5,58201.4,58481.2,56432.6,2069.14670128,119228330.17272614
2021-04-05,1617580800,58201.4,59116.2,59254.1,56501.0,3003.7604337700004,174821106.6847995
2021-04-06,1617667200,59116.2,57988.3,59497.5,57304.8,2964.8618385900004,173169186.84568268
2021-04-07,1617753600,57988.3,55958.2,58668.6,55439.0,5277.049063889999,299996660.4119403
2021-04-08,1617840000,55958.2,58076.7,58141.0,55700.6,3175.6048207900003,181817013.51757532
2021-04-09,1617926400,58076.7,58131.6,58900.0,57666.9,3516.19104669,204849717.0597793
2021-04-10,1618012800,58138.2,59770.2,61350.0,57902.1,5533.50675561,332014577.5389906
2021-04-11,1618099200,59770.2,60007.6,60687.4,59247.6,3896.37426019,233158562.79903916
2021-04-12,1618185600,60007.6,59863.4,61270.7,59417.4,4611.409014000001,277430208.7433804
2021-04-13,1618272000,59863.4,63578.7,63759.7,59815.0,6906.310253,430518557.56954765
2021-04-14,1618358400,63578.7,62958.7,64840.0,61000.0,7696.509177,487298143.9280653
2021-04-15,1618444800,62954.4,63152.6,63772.1,62023.9,4709.82427144,296178401.81115496
2021-04-16,1618531200,63152.6,61342.6,63509.7,59930.8,8295.32523869,510423835.69164324
2021-04-17,1618617600,61342.7,59995.2,62497.8,59599.6,5367.42979289,328364887.7095854
2021-04-18,1618704000,59995.3,56150.6,60409.5,49001.0,11485.97101449,637797282.4486454
2021-04-19,1618790400,56152.7,55618.8,57583.4,54205.2,7721.306905,432634348.931872
2021-04-20,1618876800,55618.7,56427.8,57061.6,53328.0,8677.75606016,480164200.5598365
2021-04-21,1618963200,56426.1,53793.6,56761.7,53602.0,6240.82191836,345339357.8061675
2021-04-22,1619049600,53793.5,51696.4,55474.7,50400.0,8879.16016304,475394174.2497066
2021-04-23,1619136000,51691.2,51102.7,52112.1,47502.1,8885.07060366,441295812.6449043
2021-04-24,1619222400,51109.8,50033.0,51157.9,48676.5,4833.41744745,241336360.8877957
2021-04-25,1619308800,50041.5,49086.9,50554.6,46966.2,4805.346640690001,237153315.22267058
2021-04-26,1619395200,49069.0,54000.2,54336.4,48775.8,6695.129349069999,353727728.269534
2021-04-27,1619481600,53997.1,55014.3,55439.0,53240.8,4344.2229131799995,237020455.90514433
2021-04-28,1619568000,55014.2,54833.2,56399.1,53808.3,4801.04618634,262912695.60476133
2021-04-29,1619654400,54833.1,53558.4,55181.2,52340.1,4356.05177188,234153663.39744446
2021-04-30,1619740800,53558.5,57697.3,57936.4,53042.6,5000.47557303,277531927.9217952
2021-05-01,1619827200,57697.3,57794.7,58471.4,57006.3,3639.78966647,210179438.18900764
2021-05-02,1619913600,57794.7,56568.5,57903.7,56044.3,3508.5242876699995,199206958.05741808
2021-05-03,1620000000,56568.5,57159.7,58977.9,56451.3,4780.43387226,276554749.5404293
2021-05-04,1620086400,57159.7,53196.3,57188.2,53083.3,7079.558047279999,390469293.39601886
2021-05-05,1620172800,53196.3,57431.5,57979.7,52888.0,6154.551584950001,344232265.3805989
2021-05-06,1620259200,57431.5,56397.6,58362.4,55242.0,6418.750561430001,365133897.80195105
2021-05-07,1620345600,56397.7,57307.3,58643.2,55244.6,6550.0415782,372658921.9511744
2021-05-08,1620432000,57307.2,58863.1,59491.0,56910.4,5872.02102552,343485003.62851197
2021-05-09,1620518400,58863.1,58250.2,59208.9,56227.1,5830.15382373,337488136.0225303
2021-05-10,1620604800,58250.3,55813.2,59499.9,52538.0,8151.25825773,466857350.5381429
2021-05-11,1620691200,55813.2,56678.3,56856.0,54428.1,6867.99353936,382931091.4813993
2021-05-12,1620777600,56678.4,49661.9,57990.0,48352.8,9545.098734169998,522673294.26229393
2021-05-13,1620864000,49627.6,49675.4,51360.8,45800.0,10032.975125199999,497271870.99707985
2021-05-14,1620950400,49675.4,49848.5,51465.0,48813.0,5450.8436117599995,273449532.68381536
2021-05-15,1621036800,49848.4,46775.4,50660.8,46556.7,7795.085294320001,379327493.4465802
2021-05-16,1621123200,46775.5,46427.4,49785.8,43877.8,9409.63034288,442072367.40520644
2021-05-17,1621209600,46426.1,43538.7,46617.0,42112.5,11722.792492749999,516079876.2192566
2021-05-18,1621296000,43531.1,42847.8,45784.2,42267.2,9551.68122428,419737500.81365263
2021-05-19,1621382400,42850.7,36664.7,43571.0,29000.0,21800.573401089998,836064780.4611166
2021-05-20,1621468800,36670.8,40530.5,42398.4,34875.4,12863.45289698,508622726.5636578
2021-05-21,1621555200,40522.7,37257.0,42238.2,33433.3,13365.87411688,509140291.2750229
2021-05-22,1621641600,37252.7,37453.8,38837.7,35210.0,10179.565183350001,380977242.27655506
2021-05-23,1621728000,37446.3,34676.9,38271.7,31088.0,14558.402121909998,500827223.1664197
2021-05-24,1621814400,34687.8,38809.9,39920.0,34370.3,10412.747004320001,386404645.83202255
2021-05-25,1621900800,38803.2,38320.9,39793.6,36444.6,9520.138787610002,361761310.0872421
2021-05-26,1621987200,38320.9,39241.4,40831.3,37803.6,9233.46947077,361841801.0401671
2021-05-27,1622073600,39241.3,38527.7,40399.0,37134.7,8469.64540474,328474370.5796486
2021-05-28,1622160000,38529.4,35661.2,38875.0,34683.0,11531.34517002,419888900.6983764
2021-05-29,1622246400,35661.3,34600.2,37337.8,33621.0,12290.41413565,431403491.2584769
2021-05-30,1622332800,34605.6,35644.4,36496.4,33393.1,7624.552105819999,269410832.4276402
2021-05-31,1622419200,35644.5,37257.6,37500.0,34127.8,8288.36586648,299164716.9631218
2021-06-01,1622505600,37257.6,36689.4,37898.9,35698.1,7683.09502812,280928353.82303464
2021-06-02,1622592000,36694.6,37589.0,38230.7,35926.8,6046.54340783,225880526.8699112
2021-06-03,1622678400,37589.0,39249.9,39474.5,37176.2,5991.13810668,230828970.60646218
2021-06-04,1622764800,39249.9,36829.3,39285.7,35555.8,8194.77534541,303419309.9509001
2021-06-05,1622851200,36829.3,35514.6,37962.4,34800.0,7313.70229337,265851704.26784313
2021-06-06,1622937600,35514.6,35798.1,36465.9,35230.4,5183.52049311,186157286.97235662
2021-06-07,1623024000,35798.0,33560.0,36800.0,33301.3,6693.22678492,238469255.088041
2021-06-08,1623110400,33560.0,33379.8,34061.3,31000.0,10968.252912349999,358886482.87678444
2021-06-09,1623196800,33379.8,37377.0,37534.7,32393.9,9786.86344386,343432220.1536902
2021-06-10,1623283200,37386.3,36673.0,38451.5,35800.0,7953.00496074,294611922.49783564
2021-06-11,1623369600,36673.0,37337.6,37680.4,35926.2,5668.35626872,209651638.44637823
2021-06-12,1623456000,37332.6,35573.4,37453.7,34625.5,6153.43028558,219888857.1739329
2021-06-13,1623542400,35553.3,39018.7,39375.0,34761.7,7947.7653776100005,291833418.7952963
2021-06-14,1623628800,39015.3,40543.0,41029.0,38737.2,9828.01439756,390847958.3399652
2021-06-15,1623715200,40543.1,40156.7,41355.3,39525.0,7466.7252470700005,300509566.3541492
2021-06-16,1623801600,40154.6,38347.2,40496.1,38105.2,7972.123259030001,313057464.0481261
2021-06-17,1623888000,38356.0,38091.2,39571.9,37366.3,7793.903056120001,300356565.4358728
2021-06-18,1623974400,38094.7,35823.0,38194.5,35117.3,7211.361511679999,265798131.08648252
2021-06-19,1624060800,35822.9,35478.5,36492.7,34811.0,5600.90553303,200080223.61717874
2021-06-20,1624147200,35479.6,35600.5,36191.3,33335.0,7100.3775531,247106949.6991617
2021-06-21,1624233600,35603.2,31614.1,35742.5,31251.6,13620.648591699999,447895035.1779606
2021-06-22,1624320000,31614.0,32505.1,33290.2,28801.8,14492.174125160001,456701075.8271744
2021-06-23,1624406400,32505.0,33675.0,34839.8,31709.0,9779.35209084,329515574.3138673
2021-06-24,1624492800,33676.1,34657.9,35301.4,32306.2,6292.0513351399995,213058141.79878438
2021-06-25,1624579200,34658.0,31588.1,35499.9,31276.1,8644.09514911,286526052.1485968
2021-06-26,1624665600,31588.1,32283.7,32720.9,30153.0,8232.10619727,257996506.20893353
2021-06-27,1624752000,32283.7,34704.4,34752.4,32001.2,6201.738353819999,205535768.06966332
2021-06-28,1624838400,34703.8,34490.7,35291.5,33857.4,6438.368544679999,222031983.46454173
2021-06-29,1624924800,34490.8,35908.9,36595.2,34234.4,6179.9829238,220229621.553411
2021-06-30,1625011200,35906.6,35045.4,36099.6,34022.7,5743.848897,200265522.01512387
2021-07-01,1625097600,35045.4,33500.1,35056.5,32711.0,5862.197335930001,197113094.50771153
2021-07-02,1625184000,33500.0,33791.4,33988.2,32700.8,4815.31796337,160305767.21120015
2021-07-03,1625270400,33791.5,34675.2,34942.6,33324.0,3265.35647557,112243766.7158036
2021-07-04,1625356800,34675.2,35273.7,35966.8,34349.9,2936.64620448,103698865.5894162
2021-07-05,1625443200,35279.8,33683.7,35283.7,33130.7,4075.2545818,138884272.87646788
2021-07-06,1625529600,33683.7,34228.5,35100.0,33510.0,4425.08052252,151140327.80183244
2021-07-07,1625616000,34227.1,33862.8,35057.3,33777.2,3811.98736395,131551763.96957527
2021-07-08,1625702400,33862.7,32875.7,33922.7,32085.5,4430.45908695,145653465.53249073
2021-07-09,1625788800,32872.8,33816.4,34100.0,32265.0,3393.73863807,112577830.24629009
2021-07-10,1625875200,33815.5,33510.0,34260.9,33037.0,3252.0101228999997,109503559.45261824
2021-07-11,1625961600,33510.0,34263.5,34611.3,33318.5,2880.6630370499997,97552330.49314073
2021-07-12,1626048000,34263.5,33089.4,34702.9,32630.4,4117.5353997600005,138177733.3921066
2021-07-13,1626134400,33089.0,32725.2,33341.0,32195.0,3605.48200495,118153057.5906024
2021-07-14,1626220800,32725.2,32819.3,33170.0,31575.4,4379.42305702,141937548.56961483
2021-07-15,1626307200,32819.3,31868.5,33184.0,31150.0,4180.086321430001,133583939.89373969
2021-07-16,1626393600,31877.8,31389.1,32246.9,31026.0,3316.32314459,105188036.47051531
2021-07-17,1626480000,31383.4,31520.2,31950.9,31173.6,2846.31356992,89815389.12863126
2021-07-18,1626566400,31520.2,31778.1,32447.0,31112.0,3325.38259467,105548271.80749956
2021-07-19,1626652800,31778.2,30833.3,31893.0,30400.0,3335.8949517300002,103744972.27891882
2021-07-20,1626739200,30833.4,29782.5,31056.4,29272.0,5621.4529302500005,167764490.42765272
2021-07-21,1626825600,29783.6,32144.0,32844.8,29481.8,6911.48800749,217802130.17366302
2021-07-22,1626912000,32144.1,32289.7,32600.0,31717.0,3146.4247151399995,101199710.70934895
2021-07-23,1626998400,32289.8,33634.7,33640.0,31964.0,3248.7403697299997,105752206.25670263
2021-07-24,1627084800,33634.7,34256.7,34494.6,33399.9,3775.2819700699997,127958831.13176994
2021-07-25,1627171200,34256.7,35388.4,35400.0,33848.3,4124.18296697,141970016.81206056
2021-07-26,1627257600,35385.1,37242.9,40569.7,35208.0,14005.47588008,537795117.252444
2021-07-27,1627344000,37242.0,39465.5,39554.0,36345.0,5662.53372956,214670342.33037776
2021-07-28,1627430400,39465.6,40015.5,40893.0,38746.8,10022.39273758,399785544.5206926
2021-07-29,1627516800,40016.1,40022.4,40648.9,39255.0,7328.6256963,292111567.1393732
2021-07-30,1627603200,40022.4,42217.2,42308.9,38320.0,7634.61483282,305134414.33657146
2021-07-31,1627689600,42202.9,41464.0,42423.4,41026.4,5900.907234909999,245815752.1012158
2021-08-01,1627776000,41464.0,39852.1,42581.7,39390.1,6814.3637939499995,281739326.8140794
2021-08-02,1627862400,39852.1,39147.8,40468.6,38689.0,7179.10065784,283806454.74657774
2021-08-03,1627948800,39147.8,38201.7,39774.0,37653.6,9288.5027511,356802445.03693753
2021-08-04,1628035200,38201.6,39719.8,39959.4,37500.0,8111.3128572099995,314458638.23028773
2021-08-05,1628121600,39725.3,40864.4,41350.0,37304.2,10942.48820985,429871959.3199227
2021-08-06,1628208000,40864.5,42839.6,43376.7,39856.1,8605.00430412,357276690.5092225
2021-08-07,1628294400,42839.5,44574.4,44707.3,42411.0,8389.71456376,365418851.22251606
2021-08-08,1628380800,44574.9,43792.8,45317.9,43265.5,8345.60050629,369925437.3476658
2021-08-09,1628467200,43792.5,46269.0,46457.0,42780.0,7845.113115190001,353748144.7328104
2021-08-10,1628553600,46263.7,45581.3,46707.6,44632.0,6603.16986028,300838105.00451976
2021-08-11,1628640000,45581.5,45520.8,46740.0,45337.8,7611.35984946,350803776.89336216
2021-08-12,1628726400,45520.4,44415.2,46209.0,43750.0,9021.964489080001,404820768.0099145
2021-08-13,1628812800,44411.3,47807.7,47891.0,44222.3,8178.02534973,378273659.17336845
2021-08-14,1628899200,47807.7,47071.4,48151.3,45969.2,6501.92478658,305557435.907312
2021-08-15,1628985600,47071.4,46980.4,47377.6,45486.7,7538.96655666,349642973.4148395
2021-08-16,1629072000,46980.5,45887.0,48045.0,45627.7,8152.33972192,382127783.29484355
2021-08-17,1629158400,45887.0,44684.3,47172.9,44390.7,10153.62758384,465759379.08449185
2021-08-18,1629244800,44684.4,44708.3,46015.3,44206.8,9385.036468999999,423494019.0922937
2021-08-19,1629331200,44708.3,46765.7,47049.2,43925.6,7253.815982369999,329313825.55469143
2021-08-20,1629417600,46765.6,49319.4,49400.4,46632.5,7915.835064100001,379218742.14582765
2021-08-21,1629504000,49319.9,48821.3,49776.4,48195.9,6635.9862635,325201390.67725134
2021-08-22,1629590400,48821.3,49237.4,49490.0,48034.0,5705.2011046299995,278508768.5563409
2021-08-23,1629676800,49232.9,49478.2,50531.2,49002.8,7078.669826769999,352804744.5240593
2021-08-24,1629763200,49481.7,47662.5,49897.1,47567.0,5769.06409098,281234168.38641644
2021-08-25,1629849600,47662.5,48983.2,49250.0,47130.0,4955.54961864,238867867.99086434
2021-08-26,1629936000,48983.3,46829.5,49342.3,46275.0,5422.08985861,256433924.2850871
2021-08-27,1630022400,46829.4,49054.1,49164.0,46344.1,4508.6733476399995,215034437.6230547
2021-08-28,1630108800,49053.7,48890.0,49286.0,48350.0,3254.33980409,159023327.18622434
2021-08-29,1630195200,48892.0,48763.2,49634.8,47750.0,3663.59402625,178385922.9421973
2021-08-30,1630281600,48763.2,46981.0,48869.4,46833.1,5164.10791857,247649040.13443124
2021-08-31,1630368000,46981.0,47095.5,48248.9,46688.9,4456.804697619999,210838523.34607917
2021-09-01,1630454400,47095.5,48815.3,49125.0,46503.8,4693.049927120001,224376539.3392849
2021-09-02,1630540800,48815.3,49248.9,50380.8,48595.0,5074.7017701,252058688.23695606
2021-09-03,1630627200,49248.8,50011.0,51027.0,48322.5,5689.384775889999,284012587.4717288
2021-09-04,1630713600,50010.9,49902.6,50548.5,49368.0,3290.90016352,164611825.11753213
2021-09-05,1630800000,49902.8,51768.0,51885.2,49460.9,3909.50809089,197799196.3700471
2021-09-06,1630886400,51768.0,52667.2,52827.3,50969.3,4595.473081470001,237997715.28541914
2021-09-07,1630972800,52667.2,46861.7,52920.0,42478.9,12542.16788427,611376305.0983022
2021-09-08,1631059200,46864.0,46048.1,47338.5,44408.0,7277.52729618,335884186.49169195
2021-09-09,1631145600,46047.6,46393.1,47392.0,45488.6,5773.34274763,267985685.4642806
2021-09-10,1631232000,46393.0,44850.3,47032.0,44119.1,6238.14750095,285236810.2111913
2021-09-11,1631318400,44850.4,45170.5,45984.0,44728.0,4077.01413921,184897662.10557783
2021-09-12,1631404800,45170.5,46025.5,46443.0,44738.1,4130.89318869,188488416.76835957
2021-09-13,1631491200,46025.5,44938.3,46852.2,43375.0,7349.33068202,329259916.9535388
2021-09-14,1631577600,44938.3,47108.8,47245.4,44645.0,4812.62856794,222264878.22149318
2021-09-15,1631664000,47108.1,48124.3,48444.2,46693.0,4581.98096023,218201912.8347952
2021-09-16,1631750400,48124.3,47738.6,48520.0,47012.4,4513.31261248,215858424.14040434
2021-09-17,1631836800,47738.6,47300.3,48139.1,46750.6,4304.2333046799995,204334748.1526327
2021-09-18,1631923200,47300.3,48294.0,48800.0,47030.0,3567.6910692399997,172058748.0510502
2021-09-19,1632009600,48294.0,47242.5,48366.5,46816.2,3934.78015558,187339847.1672688
2021-09-20,1632096000,47242.4,43018.6,47353.6,42470.5,10832.502069040002,481199344.77946067
2021-09-21,1632182400,43010.4,40730.4,43648.0,39571.0,10034.90921846,421193931.21090657
2021-09-22,1632268800,40730.3,43556.4,44000.0,40568.0,6328.615603220001,269585373.9659828
2021-09-23,1632355200,43550.7,44865.7,44978.2,43064.1,5371.73422624,236772551.6206655
2021-09-24,1632441600,44865.6,42803.9,45144.1,40683.0,9621.77082743,410919062.8667588
2021-09-25,1632528000,42803.8,42676.6,42969.9,41631.2,4355.13841987,185182671.36370265
2021-09-26,1632614400,42676.5,43170.6,43930.0,40751.0,5337.890837689999,227257670.76597658
2021-09-27,1632700800,43170.6,42137.0,44357.1,42090.6,4664.1897217999995,202917520.44233498
